time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-06T17:43:02.000Z,38317,41856,40490,39808,160471,24.08393141425477,24.00086009174312,24.587675969375155,23.899442323151124,24.142977449631044
2021-05-06T17:43:03.000Z,40555,38016,39040,36609,154220,25.205794599926026,26.02885627104377,26.301946721311474,26.841951432707805,26.09463725624727
2021-05-06T17:43:04.000Z,39808,39808,40313,38271,158200,25.67242765273312,25.870880225080384,25.615483838960138,26.02129549789658,25.795021803667552
2021-05-06T17:43:05.000Z,39097,38871,41095,40960,160023,25.604726705373814,25.98178590723161,24.86370604696435,24.50205078125,25.238067360204944
2021-05-06T17:43:06.000Z,41415,38953,41472,37888,159728,24.50814922129663,24.458603958616795,24.68921199845679,25.569177576013512,24.806285688595935
2021-05-06T17:43:07.000Z,41472,39040,39552,39424,159488,24.493369020061728,25.23232581967213,24.667956108414238,24.615132913961038,24.75219596552728
2021-05-06T17:43:08.000Z,41984,38912,42554,38400,161850,25.28977705792683,26.502415707236842,25.826996287070546,26.024479166666666,25.91091705472522
2021-05-06T17:43:09.000Z,39936,36864,41959,39936,158695,25.42510516826923,25.815836588541668,24.132486474892158,24.093800080128204,24.866807077957816
2021-05-06T17:43:10.000Z,38912,39936,42080,39936,160864,25.321366159539473,25.037234575320515,24.137309885931558,23.923101963141026,24.604753145983143
2021-05-06T17:43:11.000Z,39207,41984,42623,37760,161574,25.605325579615887,23.7919921875,23.843840180184408,25.97354343220339,24.80367534487592
2021-05-06T17:43:12.000Z,41433,39808,40832,40448,162521,23.31805565611952,24.550592845659164,24.85496669278997,23.989517405063292,24.178283149907987
2021-05-06T17:43:13.000Z,42010,39040,40137,42624,163811,24.470483218281363,25.806967213114753,24.31524528489922,23.3633399024024,24.489008904674435
2021-05-06T17:43:14.000Z,39142,40960,41015,37265,158382,26.65701803689132,25.4705078125,25.60782640497379,26.98033006842882,26.17892058069848
2021-05-06T17:43:15.000Z,38912,38912,41108,38511,157443,24.520533511513158,25.65956517269737,24.005327430183907,24.594012100438835,24.694859553708316
2021-05-06T17:43:16.000Z,42368,38912,39532,39808,160620,24.50299754531722,24.57265111019737,26.009688353738742,25.102944131832796,25.047070285271534
2021-05-06T17:43:17.000Z,34432,29911,36736,34560,135639,30.120701672862452,33.20925412055765,28.29390788327526,29.855989583333333,30.369963315007176
2021-05-06T17:43:18.000Z,40960,38697,40320,41344,161321,24.6456298828125,26.299377212703828,25.179092261904763,24.89156830495356,25.253916915593663
2021-05-06T17:43:19.000Z,38441,39936,39680,38912,156969,26.388283343305325,25.543594751602566,25.791330645161292,25.351356907894736,25.76864141199098
2021-05-06T17:43:20.000Z,26071,26624,26880,25600,105175,32.66326569751831,34.21270282451923,34.03534226190476,33.0273828125,33.48467339911058
2021-05-06T17:43:21.000Z,25569,24064,24576,26734,100943,37.51797098048418,39.42145944148936,38.556193033854164,38.999438916735244,38.62376559314074
2021-05-06T17:43:22.000Z,28319,25021,28672,25490,107502,38.60503548854126,37.481595459813754,33.279227120535715,40.1409572381326,37.37670382675583
2021-05-06T17:43:23.000Z,40192,37955,41216,39424,158787,24.900278662420384,26.48333552891582,24.284646739130434,25.107092126623378,25.193838264272507
2021-05-06T17:43:24.000Z,41984,38912,42752,41472,165120,24.74340224847561,25.041915090460527,24.66380520209581,24.259862075617285,24.67724615416231
2021-05-06T17:43:25.000Z,39040,37888,39808,39424,156160,25.838934426229507,25.42456714527027,25.616258038585208,25.083654626623378,25.49085355917709
2021-05-06T17:43:26.000Z,42368,38400,41984,36352,159104,25.66755570241692,25.520130208333335,23.789229230182926,26.83753301056338,25.45361203787414
2021-05-06T17:43:27.000Z,41600,41344,40064,36864,159872,25.924326923076922,25.4077979876161,26.216877995207668,26.51714409722222,26.01653675078073
2021-05-06T17:43:28.000Z,40192,38784,39680,38598,157254,26.387266122611464,26.617213283828384,25.473865927419354,25.933623503808487,26.102992209416925
2021-05-06T17:43:29.000Z,40265,38912,41216,36922,157315,26.012790264497703,26.589175575657894,27.028945069875775,27.787497968690754,26.854602219680533
2021-05-06T17:43:30.000Z,44087,38144,36864,40080,159175,23.47369973007916,24.85885067114094,26.334554036458332,25.470484031936127,25.03439711740364
2021-05-06T17:43:31.000Z,40320,39936,39936,40048,160240,24.21014384920635,25.49767127403846,25.6171875,24.849905113863365,25.043726934277046
2021-05-06T17:43:32.000Z,41984,39939,40960,40696,163579,25.372689596036587,25.08570570119432,25.26552734375,24.86639964615687,25.147580571784445
2021-05-06T17:43:33.000Z,41984,40957,38832,38152,159925,23.62864424542683,24.904314280831116,24.801864441697568,26.40349129796603,24.934578566480386
2021-05-06T17:43:34.000Z,40960,38761,40016,40960,160697,26.287646484375,25.93681793555378,25.488179728108758,25.4472412109375,25.789971339743758
2021-05-06T17:43:35.000Z,39936,38039,40533,39682,158190,24.738356370192307,26.32811062330766,26.069943009399747,25.628824152008466,25.691308538727043
2021-05-06T17:43:36.000Z,42368,37632,39339,41358,160697,25.21669656344411,25.517564838435373,24.57337502224256,24.58252333284975,24.972539939242946
2021-05-06T17:43:37.000Z,42496,39168,40448,40560,162672,26.32050075301205,26.242723651960784,26.678846914556964,25.32679980276134,26.142217780572786
2021-05-06T17:43:38.000Z,43136,39168,39168,41116,162588,24.919371290801188,25.970281862745097,27.14328022875817,26.367837338262476,26.10019268014173
2021-05-06T17:43:39.000Z,38912,40704,41076,36964,157656,27.28723787006579,25.53938187893082,24.959927938455547,27.537252461854777,26.330950037326733
2021-05-06T17:43:40.000Z,40064,39936,40983,39040,160023,24.655326477635782,25.599258814102566,26.317302296073983,26.072131147540983,25.661004683838332
2021-05-06T17:43:41.000Z,32384,32640,33653,31360,130037,29.67292490118577,28.159405637254903,28.631028437286425,28.429623724489797,28.723245675054223
2021-05-06T17:43:42.000Z,12928,11648,13696,11392,49664,26.105816831683168,29.713341346153847,26.062573014018692,27.09866573033708,27.245099230548195
