time,producer-service-10_throughput,producer-service-11_throughput,producer-service-12_throughput,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,producer-service-5_throughput,producer-service-6_throughput,producer-service-7_throughput,producer-service-8_throughput,producer-service-9_throughput,total_throughput,producer-service-10_latency,producer-service-11_latency,producer-service-12_latency,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,producer-service-5_latency,producer-service-6_latency,producer-service-7_latency,producer-service-8_latency,producer-service-9_latency,average_latency
2021-05-05T21:44:54.000Z,16512,15360,14720,17651,16512,12672,18944,12416,13853,16325,13328,14080,182373,124.28682170542636,128.37610677083333,132.67167119565218,119.45419522973202,132.8299418604651,134.4825599747475,119.32089315878379,138.35365657216494,120.89612358333935,120.89139356814701,137.8844537815126,126.29431818181818,127.97851129855185
2021-05-05T21:44:55.000Z,16256,18688,15394,14989,16497,16000,13064,15616,15458,14208,16752,16256,189178,122.81600639763779,126.61472602739725,136.34195140964013,129.0510374274468,125.66072619264109,124.65325,141.38640538885488,131.68717981557376,136.83781860525295,136.1434403153153,128.64816141356255,127.34965551181102,130.59919654209446
2021-05-05T21:44:56.000Z,15594,17408,14174,17844,17295,13440,17016,14208,11776,16123.000000000002,15104,11648,181630,125.35225086571758,116.59420955882354,133.22844645124877,113.31181349473212,123.22943047123447,131.53965773809523,119.45521861777151,126.6122606981982,137.64419157608697,124.19729578862494,122.28714247881356,133.30073832417582,125.56272133862689
2021-05-05T21:44:57.000Z,14102,13312,18176,14668,12672,15232,11392,14080,17408,13189,15360,14976,174567,119.07920862289038,127.00323016826923,109.34386003521126,117.67132533406054,126.21851325757575,109.8046875,133.51983848314606,119.16086647727273,109.84685202205883,125.79020395784366,118.49251302083333,119.29513888888889,119.60218648067088
2021-05-05T21:44:58.000Z,16384,16512,15744,13952,14976,14814,16640,17338,15744,16567,16896,15032,190599,103.76812744140625,99.44513081395348,100.26384654471545,113.97133027522936,113.8808092948718,96.05292291076009,98.39957932692307,93.48950282616218,97.3469893292683,101.30319309470634,101.35475852272727,101.62353645556146,101.74164390302376
2021-05-05T21:44:59.000Z,16575,14592,12416,15885,15616,14370,16896,16084,16640,15177,14976,14537,183764,109.97357466063349,113.33209978070175,116.81725193298969,109.9009757632987,110.06217981557377,118.55685455810716,105.17146070075758,108.20647848793833,104.50336538461538,112.536601436384,114.3886217948718,114.41136410538626,111.48840236843814
2021-05-05T21:45:00.000Z,17857,12544,15488,15731,19200,16896,13952,13554,18688,15407,16768,16639,192724,118.24718597748782,133.79129464285714,123.9998063016529,127.72004322674972,115.90260416666666,122.66619318181819,126.97699254587155,129.09266637155082,119.37965539383562,119.2101642110729,124.64557490458016,127.23535068213234,124.07229430052298
2021-05-05T21:45:01.000Z,13824,12390,16768,17107,14464,18264,13231,11776,16512,14417,16215,16000,180968,123.58340567129629,139.81202582728005,124.1598878816794,120.19565090313907,126.66032909292035,122.38091327201052,129.8819439195828,142.42680027173913,128.94906734496124,121.91898453214955,122.9445575084798,122.794625,127.14234926876986
2021-05-05T21:45:02.000Z,14080,13722,14848,16300.999999999998,14080,14760,15825,16128,13440,14336,15145,13824,176489,133.07776988636363,131.8858766943594,138.78569504310346,130.1919514140237,133.89680397727273,135.38672086720868,125.30028436018958,128.45703125,137.52433035714284,137.21170479910714,134.9824364476725,138.64973958333334,133.77919538998142
2021-05-05T21:45:03.000Z,14080,14720,14080,13440,14720,19072,13696,14720,15488,11228,15104,14720,175068,114.73117897727273,116.13586956521739,117.47443181818181,119.43236607142858,116.95665760869565,100.67318582214764,120.76533294392523,114.10828804347825,109.63481404958678,133.0610081938012,118.15631620762711,117.40292119565217,116.54436420808453
2021-05-05T21:45:04.000Z,15616,15744,15232,14336,16896,15872,15744,16663,13824,16548,16896,14848,188219,105.74564549180327,104.98920223577235,109.23851102941177,117.37548828125,103.89464962121212,104.2132056451613,107.75889227642277,108.06523435155734,117.84707754629629,105.52453468697124,102.99147727272727,109.23686691810344,108.07339877972412
2021-05-05T21:45:05.000Z,17792,13440,12544,18304,15232,14464,18944,14551,13440,16512,15360,11008,181591,102.33138489208633,111.0203869047619,122.1704400510204,109.53152316433567,117.62066701680672,115.86780973451327,103.14511190878379,106.54759123084324,118.21986607142857,103.78639777131782,109.53209635416667,131.53279433139534,112.6088391192883
2021-05-05T21:45:06.000Z,14336,15104,17312,15872,15535,15913,14080,15142,16000,15551,19014,14592,188451,135.27594866071428,134.85705773305085,122.1485674676525,123.14856350806451,127.84956549726424,124.72707848928549,132.0614346590909,126.48494254391758,133.254,121.79184618352518,122.85147785842011,127.57648026315789,127.66891357201196
2021-05-05T21:45:07.000Z,11648,14336,10336,11520,12753,10327,10112,13548,13184,11713,14266,12160,145903,132.32657967032966,116.07603236607143,141.7622871517028,126.53177083333334,125.41402023053399,145.96804493076402,135.05943433544303,126.5082669028639,118.86627730582525,131.27046870998038,123.40600028038693,130.73108552631578,129.49335568696253
2021-05-05T21:45:08.000Z,17792,16128,15208,16000,17152,13194,14336,16000,17432,15488,17024,15232,190986,134.8849482913669,141.4089161706349,137.731194108364,150.7235,136.17729710820896,153.28043049871152,140.08865792410714,142.2008125,131.26365305185865,138.99102530991735,135.33934445488723,136.14252888655463,139.8526923587176
2021-05-05T21:45:09.000Z,13184,14720,13592,16256,14586,14710,15165,15104,14312,14720,15349,14464,176162,125.67286104368932,119.33763586956522,126.58063566804002,114.87764517716535,124.20745920745921,128.52386131883074,119.84760962743158,123.22325211864407,123.48427892677473,117.98111413043478,119.48244185288944,130.39166205752213,122.80087141653719
2021-05-05T21:45:10.000Z,16256,19200,14848,16000,16631,13312,14915,18304,17280,14848,17547,13245,192386,137.29601377952756,128.5625,147.71268857758622,150.592,141.3427334495821,151.47986778846155,144.06409654710023,143.25956075174824,136.4502314814815,141.8422009698276,143.73870177238274,150.7827859569649,143.09361508955524
2021-05-05T21:45:11.000Z,12544,12800,14080,11776,14479,13824,13312,12032,15360,12674,12544,13507,158932,120.69435586734694,108.6853125,113.38238636363636,125.66525135869566,112.40465501761172,114.29050925925925,115.84795673076923,125.64403257978724,107.47747395833333,112.50165693545841,115.78571428571429,116.6681720589324,115.75395640962871
2021-05-05T21:45:12.000Z,9206,12160,9856,10368,10752,9856,11520,9088,12160,9854,11776,10368,126964,161.1521833586791,139.6095394736842,159.8458806818182,142.25868055555554,134.80970982142858,156.6461038961039,141.83923611111112,150.72700264084506,151.15106907894736,161.37213314390095,141.6842730978261,172.1983989197531,151.10785089830443
2021-05-05T21:45:13.000Z,10890,12288,11625,12839,11264,11392,13184,11773,11539,11776,12032,9661,140263,121.32580348943985,119.8466796875,126.72550537634409,113.23802476828413,114.6522549715909,126.91432584269663,115.79239987864078,112.45612842945724,117.07244995233556,120.91092051630434,116.20653257978724,121.27108994928061,118.86767628680512
2021-05-05T21:45:14.000Z,14848,14080,15383,15321,14720,17280,14464,13187,13677,14208,14080,14531,175779,112.12755926724138,119.0489346590909,117.56198400832088,120.69264408328438,119.36705163043479,114.63402777777777,116.92643805309734,114.69128687343596,129.41156686407837,116.56475225225225,121.8955965909091,119.47491569747436,118.53306314644978
2021-05-05T21:45:15.000Z,17792,15872,16512,14592,15104,15360,16524,13696,15488,16512,15360,11930,184742,118.89163669064749,128.76423891129033,118.77864583333333,133.07956414473685,130.22643008474577,123.22096354166666,123.81880900508351,129.69129672897196,121.69918646694215,122.03022044573643,125.452734375,141.53067896060352,126.43203376572984
2021-05-05T21:45:16.000Z,17280,12652,13056,17408,15744,13568,14964,14919,15744,14336,14464,15334,179469,111.79780092592593,129.3383654758141,122.71132046568627,111.56812959558823,116.5151168699187,122.62993808962264,115.78120823309276,116.36859038809571,111.03131351626017,114.57359095982143,119.08241150442478,106.19662188600496,116.46620065918796
2021-05-05T21:45:17.000Z,17152,15892,12288,16640,16896,13206,15488,12601,13696,15488,16256,13056,178659,111.44292210820896,122.72369745784042,135.30159505208334,117.75510817307692,119.10256865530303,114.923822504922,116.6486311983471,128.80787239108008,131.33871203271028,124.53079803719008,114.02595964566929,125.50053615196079,121.84185195069936
2021-05-05T21:45:18.000Z,15232,13440,16128,16768,12692,13418,16512,12928,13952,12672,14131,14080,171953,115.95259978991596,119.34136904761905,118.51029265873017,113.87935353053435,126.85967538606997,135.80228051870623,115.10574127906976,123.7834931930693,125.84095470183486,131.47648358585857,121.72436487155899,127.60901988636364,122.99046903744424
2021-05-05T21:45:19.000Z,13696,15360,13824,15104,17133,12544,15007,15744,17408,12237,13517,13696,175270,127.60857184579439,117.55091145833333,121.20153356481481,124.11301641949153,112.83493842292651,132.16764987244898,119.56027187312587,114.12061737804878,111.9111328125,133.3299828389311,118.14995931049789,119.56673481308411,121.00961005083313
2021-05-05T21:45:20.000Z,16128,16768,14779,16228.000000000002,14591,14208,14561,16256,15360,15795,17152,14464,186290,106.875,110.0754413167939,108.54367683875769,107.48952427902391,116.08703995613735,116.37134009009009,109.84898015246206,112.57203494094489,107.77291666666666,111.70743906299462,112.39767957089552,113.24045907079646,111.08179432879695
2021-05-05T21:45:21.000Z,15744,12171,11973,13340,12160,14508,15744,11520,13952,15978,12288,15281,164659,122.13459095528455,137.81513433571604,140.2801302931596,127.97076461769116,135.67146381578948,126.12510339123243,121.12417428861788,146.41484375,131.51827694954127,124.59037426461384,135.412109375,123.47385642300897,131.04423520497127
2021-05-05T21:45:22.000Z,13568,15231,14592,16896,17664,13140,14848,15232,11648,17302,16896,14415,181432,122.97059257075472,126.93631409625107,122.2935855263158,121.15601325757575,123.58961730072464,124.5589802130898,122.05259967672414,133.1171875,136.41037087912088,120.37926251300428,122.2282196969697,120.88539715574055,124.71484503218927
2021-05-05T21:45:23.000Z,14379,13174,17152,15616,11136,15232,13568,14208,16512,15616,14976,17280,178849,125.83907086723694,137.01525732503416,111.84252565298507,126.14376280737704,147.39870689655172,114.42450105042016,128.44420695754718,128.31179617117118,118.17078488372093,128.36968493852459,125.90618322649573,116.44681712962964,125.69277482555786
2021-05-05T21:45:24.000Z,13013,16512,14464,15606,14848,13568,15715,15104,16128,13056,16896,15872,180782,118.41389379850918,108.39892199612403,115.62928650442478,117.74266307830322,120.11839978448276,118.37301002358491,107.87986000636334,112.19273040254237,111.1570560515873,112.96515012254902,108.15098248106061,108.76304183467742,113.31541634035072
2021-05-05T21:45:25.000Z,13696,14774,17664,14346,12160,15360,15773,12385,16640,14001,14080,14208,175087,141.16610689252337,131.87741979152565,117.9747509057971,131.52586086714066,147.13223684210527,128.88626302083333,123.9976542192354,142.32733144933388,124.87914663461538,132.9767159488608,130.51441761363637,138.14871903153153,132.61721860142822
2021-05-05T21:45:26.000Z,15872,14410,13276,17810,16469,15232,16640,15775,12872,15183,15839,14464,183842,116.21112651209677,119.67432338653713,121.37503766194637,117.10039303761931,116.19545813346286,112.82904411764706,117.98840144230769,120.47023771790808,133.0536047234307,120.68122241981163,118.16301534187764,121.14532632743362,119.57393256850656
2021-05-05T21:45:27.000Z,15872,14208,15268,19566,16017,15232,13952,15232,14392,14208,17185,14336,185468,124.03232106854838,133.10803772522522,127.13603615404769,114.69855872431769,125.53549353811576,129.1764705882353,134.3367975917431,132.7278755252101,122.6692607003891,137.56067004504504,119.48868199010765,119.88748604910714,126.69647414167434
2021-05-05T21:45:28.000Z,16896,15488,16256,17704,15219,17792,16309.000000000002,16000,15488,15872,14986,16256,194266,116.9717684659091,119.69847623966942,116.97650098425197,115.49282647989155,121.38077403245943,106.484375,118.03096449812986,111.2214375,117.76465650826447,120.79618195564517,119.3287067930068,117.63994832677166,116.81555139866661
2021-05-05T21:45:29.000Z,14143,15232,16384,13912,16679,14336,15947,15232,12800,12160,14454,14976,176255,116.40069292229371,117.02685136554622,106.1929931640625,118.98325186889016,109.3853948078422,113.57275390625,111.41813507242742,118.17134978991596,123.836953125,129.58495065789472,116.57347447073475,110.70980235042735,115.98805029177375
2021-05-05T21:45:30.000Z,15809,14062,14592,14720,13568,15409,14663,13952,17024,16520,13696,13056,177071,117.21430830539566,118.91196131418006,124.95367324561404,118.925,127.84212853773585,124.14790057758452,113.54988747186796,119.4232368119266,114.06813909774436,112.06398305084745,127.58403913551402,129.37852328431373,120.67189840272702
2021-05-05T21:45:31.000Z,11520,15896,13568,17792,17280,14543,14649,16128,11887,15608,16407,15178,180456,132.69592013888888,113.69036235530952,118.86925117924528,103.52984487410072,114.88107638888889,116.40129271814618,123.34910232780395,108.81646825396825,123.28989652561621,106.04728344438749,108.13390625952337,110.52477269732508,115.01909809693366
2021-05-05T21:45:32.000Z,17710,15994,14592,15872,13044,13570,15360,16000,18193,12032,15849,13494,181710,101.93754940711463,96.97142678504439,103.99636787280701,100.58310231854838,103.10886231217418,107.92940309506264,101.5767578125,100.1058125,92.87352278348816,121.75033244680851,103.6784024228658,110.70060767748629,103.767678952825
2021-05-05T21:45:33.000Z,15954,14720,12928,13696,12428,18267,13568,13440,14848,13312,13056,14720,170937,105.90366052400653,117.16052989130435,114.42558787128714,118.04577978971963,123.90682330222079,103.64898450758197,112.66170400943396,113.37440476190476,113.40759698275862,110.35546875,119.32360600490196,109.35767663043478,113.46431858546286
2021-05-05T21:45:34.000Z,17275,13914,13696,18048,17664,15779,17280,15360,14464,15513,15488,15872,190353,130.050998552822,146.002156101768,152.23225759345794,131.4053080673759,130.1666100543478,141.08169085493378,128.3691550925926,136.9609375,150.00539269911505,136.67214594211308,138.64139979338842,133.96717489919354,137.9629355959257
2021-05-05T21:45:35.000Z,13701,12966,14848,13056,10528,11904,15232,10257,14464,15591,11904,12416,156867,131.76446974673382,128.08946475397192,129.61193426724137,131.1630667892157,146.23907674772036,151.47127016129033,127.60523897058823,151.8481037340353,138.59499446902655,126.06933487268296,137.3900369623656,140.2572487113402,136.67535334885102
2021-05-05T21:45:36.000Z,10240,10240,11264,9856,10976,11804,9216,10735,9216,11392,11136,11904,127979,127.3990234375,120.57998046875,113.6426669034091,135.95829951298703,124.73806486880467,122.4356150457472,135.57280815972223,123.08458313926408,133.58257378472223,115.65098314606742,131.09509698275863,111.05082325268818,124.56587655853507
2021-05-05T21:45:37.000Z,11264,8832,11008,12032,10240,9572,9216,11904,9937,10624,10240,7424,122293,135.8953302556818,165.96422101449275,149.32539970930233,134.91813497340425,151.7451171875,150.29199749268702,160.55859375,133.1517137096774,138.31488376773675,143.5796310240964,140.278125,170.03286637931035,147.83800118865744
2021-05-05T21:45:38.000Z,16128,11904,13824,14336,12928,15232,15744,13184,13231,16768,13312,13843,170434,104.6710689484127,116.22866263440861,112.44661458333333,107.90471540178571,119.29470915841584,106.10287552521008,101.21354166666667,114.44083737864078,117.41644622477514,109.87666984732824,122.68389423076923,108.31149317344506,111.71596073109929
