time,producer-service-1_throughput,producer-service-2_throughput,producer-service-3_throughput,producer-service-4_throughput,total_throughput,producer-service-1_latency,producer-service-2_latency,producer-service-3_latency,producer-service-4_latency,average_latency
2021-05-05T20:29:12.000Z,41749,43264,39936,39936,164885,23.794462142805816,23.856994267751478,24.537134415064102,24.65955528846154,24.212036528520734
2021-05-05T20:29:13.000Z,41451,38912,42880,42880,166123,24.289112446020603,24.68176912006579,24.43155317164179,23.784724813432835,24.296789887790254
2021-05-05T20:29:14.000Z,38912,40768,44032,42046,165758,24.778859991776315,25.168342817896388,22.398687318313954,23.274104552157162,23.90499867003595
2021-05-05T20:29:15.000Z,39350,39104,41088,42050,161592,24.985972045743328,23.999897708674304,23.44494742990654,23.92513674197384,24.088988481574507
2021-05-05T20:29:16.000Z,41034,43904,38912,43008,166858,23.733075010966516,22.6017902696793,25.059853001644736,22.738490513392858,23.533302198920854
2021-05-05T20:29:17.000Z,43520,42112,42275,39936,167843,22.697541360294117,23.42094889817629,23.534405677114133,24.50751201923077,23.540101988703828
2021-05-05T20:29:18.000Z,38912,39936,41693,39795,160336,24.098941200657894,23.613681891025642,22.673830139351928,23.965473049378062,23.58798157010338
2021-05-05T20:29:19.000Z,44032,41984,40960,41795,168771,23.084711119186046,24.1908584222561,24.4627685546875,23.317454240937913,23.763948084266886
2021-05-05T20:29:20.000Z,42226,40960,40960,39882,164028,22.983304125420357,24.6738037109375,24.5483642578125,24.598114437590894,24.20089663294031
2021-05-05T20:29:21.000Z,41742,41728,40508,39552,163530,23.771884432945235,23.45247795245399,24.566752246469832,24.266762742718445,24.014469343646873
2021-05-05T20:29:22.000Z,35969,37120,37316,36608,147013,27.2479079207095,26.89719827586207,27.19305391789045,27.852600524475523,27.297690159734387
2021-05-05T20:29:23.000Z,40063,42880,45056,39808,167807,24.029204003694183,22.565321828358208,21.147438742897727,24.140851085209004,22.97070391503978
2021-05-05T20:29:24.000Z,43520,41527,40960,43008,169015,23.294921875,23.319454812531607,23.7797607421875,22.70073009672619,23.273716881611325
2021-05-05T20:29:25.000Z,22784,23113,20698,22656,89251,42.96914501404494,42.17674036256652,43.955937771765385,42.83642302259887,42.984561542743926
2021-05-05T20:29:26.000Z,21504,23552,22310,22528,89894,44.333705357142854,40.23259171195652,41.99166293142089,44.04088245738637,42.64971061447666
2021-05-05T20:29:27.000Z,34816,37888,37632,33792,144128,27.949592141544116,25.852407094594593,26.50656356292517,28.092832623106062,27.100348855542485
2021-05-05T20:29:28.000Z,40960,41463,45312,39680,167415,23.938525390625,24.1772423606589,22.745233050847457,24.46789314516129,23.83222348682316
2021-05-05T20:29:29.000Z,34464,33929,35840,36096,140329,28.43776114206128,28.423560965545697,29.209291294642856,29.433039671985817,28.87591326855891
2021-05-05T20:29:30.000Z,39488,40200,45824,41984,167496,24.455784035656404,24.223706467661692,22.865376222067038,23.040229611280488,23.646274084166407
2021-05-05T20:29:31.000Z,40736,39032,42240,38784,160792,23.830469363707778,25.115187538430007,23.30703125,24.899030528052805,24.287929670047646
2021-05-05T20:29:32.000Z,42422,40960,39936,40774,164092,23.179010890575643,23.6539306640625,24.19130608974359,23.634791779074902,23.66475985586416
2021-05-05T20:29:33.000Z,40417,43033,40960,40250,164660,24.031595615706262,23.77424302279646,23.50595703125,23.11016149068323,23.605489290108984
2021-05-05T20:29:34.000Z,41065,40264,43008,41984,166321,24.142968464629245,23.756035167891913,22.875348772321427,24.917897294207318,23.923062424762477
2021-05-05T20:29:35.000Z,30976,35487,37888,35328,139679,29.27973269628099,27.388846619888973,26.58451224662162,26.966457201086957,27.554887190969634
2021-05-05T20:29:36.000Z,42751,41763,41984,41472,167970,23.107997473743303,22.909369537629,23.760718368902438,22.43407600308642,23.05304034584029
2021-05-05T20:29:37.000Z,39809,40810,44032,41902,166553,25.108844733602954,24.36297476108797,22.936319040697676,22.921149348479787,23.832321970967094
2021-05-05T20:29:38.000Z,41088,43284,40960,42066,167398,24.210280373831775,23.709037981702245,24.578662109375,23.26746065706271,23.941360280492933
2021-05-05T20:29:39.000Z,41984,41156,43008,44032,170180,23.3784775152439,23.237681018563514,22.55410621279762,22.460460574127907,22.907681330183234
2021-05-05T20:29:40.000Z,39808,40731,42005,40832,163376,24.573050643086816,23.421963614937027,22.83309129865492,23.421213753918494,23.562329827649314
2021-05-05T20:29:41.000Z,40414,41088,42731,40576,164809,24.444251991884002,23.584185163551403,23.386651377220286,23.862751380126184,23.819459978195468
2021-05-05T20:29:42.000Z,41634,40960,40704,42368,165666,23.13541816784359,24.5396728515625,23.972287735849058,24.13127832326284,23.9446642696295
2021-05-05T20:29:43.000Z,40960,41600,42496,43392,168448,23.571533203125,23.359471153846155,23.732045368975903,22.92664546460177,23.39742379763721
2021-05-05T20:29:44.000Z,40960,44416,39936,43648,168960,23.6392333984375,22.590845641210375,22.854442107371796,23.255773460410555,23.085073651857556
2021-05-05T20:29:45.000Z,40960,41307,41984,39040,163291,24.2983154296875,23.50628222819377,24.2787490472561,25.135911885245903,24.304814647595816
2021-05-05T20:29:46.000Z,41984,42042,44115,38912,167053,24.01638719512195,23.554302840017126,22.43781026861612,25.40635279605263,23.853713274951957
2021-05-05T20:29:47.000Z,39936,43627,45599,41984,171146,24.97803986378205,23.15898411534142,21.592425272484046,22.955721227134145,23.171292619685417
2021-05-05T20:29:48.000Z,40773,41984,42126,42977,167860,24.606111887768865,23.291015625,24.513554574372122,23.35921539428066,23.942474370355413
2021-05-05T20:29:49.000Z,41759,40960,41216,39967,163902,24.196628271749802,24.9712890625,23.949946622670808,24.922235844571773,24.510024950373097
2021-05-05T20:29:50.000Z,40348,40201,41984,43008,165541,22.949885991870726,22.460560682570087,22.25242949695122,22.348842075892858,22.502929561821222
2021-05-05T20:29:51.000Z,40960,41720,43008,41984,167672,23.3331298828125,24.093096836049856,22.88188244047619,24.247451410060975,23.63889014234988
2021-05-05T20:29:52.000Z,41472,39935,41472,40320,163199,23.679374035493826,25.47957931638913,23.629798418209877,23.1078125,23.974141067523206
2021-05-05T20:29:53.000Z,41542,39936,43392,42624,167494,23.884863511626786,23.66095753205128,22.652700958702066,23.468163475975977,23.416671369589025
2021-05-05T20:29:54.000Z,40922,40960,42112,39936,163930,24.01197399931577,23.6229736328125,22.04654255319149,24.222255608974358,23.475936448573528
2021-05-05T20:29:55.000Z,39392,39936,43008,42748,165084,26.23131600324939,24.770382612179485,24.79696800595238,23.323781229531207,24.780611962728116
2021-05-05T20:29:56.000Z,26368,25856,25856,26628,104708,34.04376516990291,31.64580754950495,30.999187809405942,33.226002703920685,32.47869080818362
2021-05-05T20:29:57.000Z,22272,21120,21248,21120,85760,47.29328304597701,47.428030303030305,48.39919051204819,48.49692234848485,47.90435655238509
2021-05-05T20:29:58.000Z,33792,31872,32447.000000000004,33664,131775,29.228219696969695,33.77036270080321,31.86963355626098,28.939935836501903,30.952037947633947
2021-05-05T20:29:59.000Z,40960,41984,44097,40704,167745,23.7834228515625,24.360446836890244,23.109395196952175,23.09298840408805,23.58656332237324
2021-05-05T20:30:00.000Z,40832,41984,41140,40960,164916,23.82484326018809,23.850538300304876,24.39042294603792,24.72861328125,24.198604446945218
2021-05-05T20:30:01.000Z,38016,39936,43118,40960,162030,26.413062920875422,25.321689703525642,24.18792615612969,25.07255859375,25.24880934357019
2021-05-05T20:30:02.000Z,37888,38906,42206,39296,158296,27.42475190033784,25.515447488819206,24.756101028289816,25.521070846905538,25.804342816088102
2021-05-05T20:30:03.000Z,43008,41990,41344,41600,167942,23.083844866071427,23.319171231245534,23.8405814628483,23.794158653846154,23.509439053502852
2021-05-05T20:30:04.000Z,37888,39936,43392,41984,163200,24.9282886402027,23.767928685897434,22.011177175516224,22.350752667682926,23.264536792324822
2021-05-05T20:30:05.000Z,40704,40704,41984,39680,163072,23.70862814465409,23.44506682389937,24.4105849847561,23.956376008064517,23.88016399034352
2021-05-05T20:30:06.000Z,40192,40960,42796,39168,163116,24.142242237261147,24.013818359375,22.41506215534162,24.66605392156863,23.8092941683866
2021-05-05T20:30:07.000Z,38235,38144,43058,40960,160397,26.35480580619851,25.955510696308725,24.513795345812625,25.512353515625,25.584116340986213
2021-05-05T20:30:08.000Z,41125,40320,41122,41984,164551,23.431975683890577,23.147767857142856,22.63182724575653,22.185499237804876,22.84926750614871
2021-05-05T20:30:09.000Z,42496,42624,41984,40960,168064,23.508259600903614,23.691253753753752,24.301448170731707,23.961279296875,23.86556020556602
2021-05-05T20:30:10.000Z,41344,39936,42471,41940,165691,23.601635061919506,23.99922375801282,22.906877634150362,22.636766809728183,23.28612581595272
2021-05-05T20:30:11.000Z,41600,40960,42867,43820,169247,23.023509615384615,22.9710205078125,23.353861945085963,22.369146508443635,22.929384644181678
2021-05-05T20:30:12.000Z,38912,41600,42054,40192,162758,23.588841488486842,23.542259615384616,24.674632615209017,23.063943073248407,23.717419198082222
2021-05-05T20:30:13.000Z,41922,40320,41568,43549,167359,25.267806879442773,24.571924603174605,24.927444187836798,24.329444992996393,24.774155165862645
2021-05-05T20:30:14.000Z,40254,41984,44032,43363,169633,23.959979132508572,22.497737233231707,22.662790697674417,22.59562299656389,22.929032514994645
2021-05-05T20:30:15.000Z,40700,43008,41854,41216,166778,25.156314496314497,24.453752790178573,24.412457590672336,23.910884122670808,24.483352249959054
2021-05-05T20:30:16.000Z,39940,38570,40962,40832,160304,26.20305458187281,25.190432978999223,25.58671451589278,25.38031445924765,25.590129134003114
2021-05-05T20:30:17.000Z,39936,41165,43136,40960,165197,24.140474759615383,22.726199441272925,22.5323859421365,23.8067138671875,23.301443502553077
2021-05-05T20:30:18.000Z,39296,39049,41984,41344,161673,25.293719462540718,25.077031422059463,25.4794921875,24.38861745356037,25.05971513141514
2021-05-05T20:30:19.000Z,21794,24576,20480,23168,90018,43.95544645315224,40.715901692708336,44.894482421875,41.97060600828729,42.88410914400572
2021-05-05T20:30:20.000Z,20419,21120,21120,21053,83712,46.50859493608894,44.1922821969697,43.07154356060606,45.31301952215836,44.77136005395576
2021-05-05T20:30:21.000Z,35967,37248,37504,36291,147010,29.105680206856285,26.965528350515463,28.709044368600683,28.15353668953735,28.233447403877445
2021-05-05T20:30:22.000Z,42140,41344,40320,40832,164636,23.055434266729947,23.557106230650156,24.446180555555557,24.29266261755486,23.83784591762263
2021-05-05T20:30:23.000Z,43136,42624,42368,43008,171136,23.31291728486647,22.995777027027028,23.776600264350453,23.35888671875,23.36104532374849
2021-05-05T20:30:24.000Z,41344,43008,40325,45184,169861,23.13409442724458,22.295875186011905,22.587427154370737,22.141134029745043,22.539632699343066
2021-05-05T20:30:25.000Z,37504,38949,43643,42368,162464,25.193872653583618,24.387558088782768,23.5638704946956,22.972266805135952,24.029392010549486
2021-05-05T20:30:26.000Z,41725,42971,44032,43648,172376,25.55110844817256,23.617067324474647,24.296034702034884,24.141724706744867,24.40148379535674
2021-05-05T20:30:27.000Z,41219,41984,42880,38912,164995,23.93151216671923,23.00050019054878,24.07411380597015,25.63193873355263,24.159516224197695
2021-05-05T20:30:28.000Z,41088,40960,41806,40960,164814,23.42039038161994,23.2438232421875,23.469956465579102,24.0800048828125,23.55354374304976
2021-05-05T20:30:29.000Z,40387,41984,44210,43008,169589,23.972218783271845,23.651891196646343,23.011219181180728,22.901553199404763,23.38422059012592
2021-05-05T20:30:30.000Z,39693,40960,43134,41984,165771,24.244753482981885,24.6770751953125,23.040594426670378,24.478444169207318,24.110216818543023
2021-05-05T20:30:31.000Z,39600,40350,43010,40576,163536,24.218636363636364,23.93177199504337,22.845570797488957,24.979421332807572,23.993850122244066
2021-05-05T20:30:32.000Z,40960,42594,43008,40320,166882,23.588671875,23.145630840024417,23.516369047619047,24.582118055555554,23.708197454549754
2021-05-05T20:30:33.000Z,40960,43008,43008,40960,167936,24.1012939453125,22.92617652529762,22.816871279761905,23.92568359375,23.442506336030505
2021-05-05T20:30:34.000Z,38912,39936,43904,39801,162553,25.382375616776315,24.78074919871795,23.31259110787172,25.329288208838975,24.70125103305124
2021-05-05T20:30:35.000Z,40960,40960,42880,40130,164930,25.5001953125,24.777978515625,25.214225746268657,25.119212559182657,25.15290303339408
2021-05-05T20:30:36.000Z,39936,43667,42240,41029,166872,24.346053685897434,22.963862871275794,23.773816287878788,24.009115503668138,23.77321208718004
2021-05-05T20:30:37.000Z,40960,41709,43008,41856,167533,23.643798828125,23.981442854060276,23.819033668154763,22.803779625382262,23.562013743930574
2021-05-05T20:30:38.000Z,44032,42422,43008,41984,171446,23.88569676598837,23.690137192965913,24.364722842261905,25.258122141768293,24.29966973574612
2021-05-05T20:30:39.000Z,40576,42186,40960,40960,164682,24.99011731072555,24.642156165552553,23.9109130859375,25.197216796875,24.685100839772648
2021-05-05T20:30:40.000Z,42368,41984,43008,39936,167296,24.019731873111784,24.48806688262195,24.362583705357142,23.818409455128204,24.17219797905477
2021-05-05T20:30:41.000Z,31744,35919,32768,33792,134223,30.74993699596774,28.271527603775162,29.976104736328125,30.011777935606062,29.75233681791927
2021-05-05T20:30:42.000Z,23552,24234,26368,23552,97706,40.17077105978261,37.891969959560946,36.89168689320388,43.02628226902174,39.495177545392295
2021-05-05T20:30:43.000Z,23552,22022,24832,23552,93958,40.94811480978261,43.040868222686406,41.80613724226804,39.43189538043478,41.30675391379296
2021-05-05T20:30:44.000Z,39841,41857,46208,40832,168738,25.19841369443538,23.14857729889863,22.862080159279778,23.95635775862069,23.791357227808618
2021-05-05T20:30:45.000Z,40031,38784,39808,44160,162783,24.765157003322425,25.658931518151814,24.709455385852092,23.461458333333333,24.648750560164913
2021-05-05T20:30:46.000Z,39936,41984,44032,41984,167936,24.62001702724359,24.411156631097562,23.27046239098837,23.880668826219512,24.045576218887255
2021-05-05T20:30:47.000Z,39936,44032,41402,38912,164282,24.355318509615383,22.613372093023255,22.881624076131587,24.58508943256579,23.608851027834003
2021-05-05T20:30:48.000Z,41216,41984,42409,41984,167593,24.228091032608695,23.870188643292682,23.632342191515953,23.936666349085368,23.916822054125678
2021-05-05T20:30:49.000Z,42752,40960,40093,41984,165789,24.06951721556886,25.43544921875,24.444192253011746,23.946169969512194,24.4738321642107
2021-05-05T20:30:50.000Z,39936,41542,44032,41984,167494,24.56981169871795,23.837995281883394,22.699196039244185,22.502620045731707,23.40240576639431
2021-05-05T20:30:51.000Z,40576,41865,39936,43008,165385,24.64609621451104,23.706485130777498,23.842197516025642,23.517578125,23.928089246578544
2021-05-05T20:30:52.000Z,44416,40542,43136,39936,168030,22.52379773054755,24.247447091904693,23.326177670623146,24.112154447115383,23.552394235047693
2021-05-05T20:30:53.000Z,40576,38867,42368,43648,165459,23.707413249211356,24.741786091028377,23.2579541163142,22.739117485337243,23.611567735472793
2021-05-05T20:30:54.000Z,40320,41216,41472,41344,164352,23.74871031746032,23.063058035714285,23.40528549382716,22.08482488390093,23.075469682725675
2021-05-05T20:30:55.000Z,39936,39062,42880,41984,163862,25.102088341346153,24.42253340842763,24.612056902985074,24.215415396341463,24.58802351227508
2021-05-05T20:30:56.000Z,41984,41578,43136,41984,168682,23.220322027439025,24.009307807013325,21.81465597181009,23.043016387195124,23.021825548364394
2021-05-05T20:30:57.000Z,41984,43008,43392,40960,169344,25.085484946646343,24.589215959821427,23.11905420353982,24.370263671875,24.291004695470647
2021-05-05T20:30:58.000Z,40832,40919,42657,41984,166392,24.216594827586206,23.26877489674723,23.924443819302812,22.662442835365855,23.518064094750525
2021-05-05T20:30:59.000Z,40064,40745,44767,40192,165768,23.837110623003195,23.047662289851516,22.429669175955503,23.758135947452228,23.26814450906561
2021-05-05T20:31:00.000Z,41578,42240,42883,39936,166637,23.34342681225648,23.935179924242423,22.92813002821631,25.56092247596154,23.941914810169187
2021-05-05T20:31:01.000Z,41465,41984,42365,41984,167798,24.166863619920417,24.562857278963413,24.632833707069516,25.073194550304876,24.608937289064553
2021-05-05T20:31:02.000Z,37149,44032,39936,42239,163356,25.39223128482597,22.771575218023255,24.66416266025641,23.223277066218422,24.012811557331013
2021-05-05T20:31:03.000Z,42624,42065,40960,42497,168146,23.90061936936937,23.221371686675383,24.2938232421875,23.187354401487163,23.650792174929855
2021-05-05T20:31:04.000Z,25600,29615,29696,28800,113711,34.6630859375,35.737126456187745,32.9754849137931,32.01746527777778,33.84829064631466
2021-05-05T20:31:05.000Z,20480,21376,19456,21376,82688,43.85498046875,43.13398203592814,44.96823601973684,42.75842065868263,43.67890479577441
2021-05-05T20:31:06.000Z,31744,34688,35968,35700,138100,34.85480720766129,31.639731319188193,30.876139902135233,31.194117647058825,32.141199019010884
2021-05-05T20:31:07.000Z,41984,42042,42880,38924,165830,24.24583174542683,23.12133104990248,23.402308768656717,26.077073270989622,24.21163620874391
2021-05-05T20:31:08.000Z,41600,40121,43008,39040,163769,24.562740384615385,24.813912913436855,24.078357514880953,25.180046106557377,24.658764229872645
2021-05-05T20:31:09.000Z,40320,40845,41344,40704,163213,24.638616071428572,23.583082384624802,24.365518575851393,25.133721501572328,24.430234633369274
2021-05-05T20:31:10.000Z,39680,43136,42756,41344,166916,25.07336189516129,22.769913761127597,22.89657591916924,24.626427051083592,23.841569656635432
2021-05-05T20:31:11.000Z,40192,44300,41852,40320,166664,24.66232085987261,23.324401805869073,24.372288062697123,25.060416666666665,24.354856848776368
2021-05-05T20:31:12.000Z,42556,41716,41216,40064,165552,23.167614437447128,24.037323808610605,23.85367333074534,23.999500798722046,23.76452809388128
2021-05-05T20:31:13.000Z,41924,39936,42496,41216,165572,24.374415609197595,24.996794871794872,23.535603350903614,24.720302795031056,24.406779156731783
2021-05-05T20:31:14.000Z,40448,40014,44288,37760,162510,24.835146360759495,25.152371669915528,22.68007135115607,25.79825211864407,24.61646037511879
2021-05-05T20:31:15.000Z,39040,42418,43502,41088,166048,25.0484375,24.416332688952803,23.974185094938164,25.406176985981308,24.711283067468067
2021-05-05T20:31:16.000Z,33792,34688,35602,33280,137362,24.540660511363637,23.672682195571955,23.678276501320152,24.91259014423077,24.201052338121627
2021-05-05T20:31:17.000Z,12928,13184,12416,12416,50944,23.902227722772277,23.080931432038835,23.343830541237114,22.79784149484536,23.281207797723397
